-1.58422433241 -0.0537461884502 0.0332207871841 0.0694373457553 0.00137269515303 -8.68732231503e-08
-1.9078167598 -0.175587883487 0.14523336914 0.137997131505 0.00149959861477 -9.04938917606e-08
-1.26083823955 0.0680998833796 -0.0788026772158 0.000871098540389 0.00124613262728 -8.27320950938e-08
6.79428464295 0.0520206505984 -0.254831006849 0.0372523152811 0.00285009006788 -9.95078366589e-08
-9.91422590649 -0.150945405427 0.330030362126 0.106849060135 -8.67723023321e-05 -8.01863291056e-08
-1.18153032892 -0.064089254022 0.154551832658 -0.332561784351 0.00147648978844 -9.51029804935e-08
-1.99072868481 -0.0442802072537 -0.0898283747931 0.470420730236 0.00126940851311 -7.82851273116e-08
-0.539651162441 -0.0452706244935 2.39528636213 0.342285068221 0.00162635005104 -9.93429380896e-08
-2.65289131705 -0.06722552003 -2.33794091763 -0.208840052678 0.00112062980091 -6.86084918608e-08
-1.58422433241 -0.0537461884502 0.0332207871841 0.0694373457553 -0.665293971514 -8.68732231503e-08
-1.58422433241 -0.0537461884502 0.0332207871841 0.0694373457553 0.66803936182 -8.68732231503e-08
-1.58323478018 -0.0536205193693 0.0332208205162 0.0694374679076 0.00137181816138 9.13150375257e-07
-1.58521388605 -0.0538718572574 0.0332207538496 0.0694372236021 0.00137357214672 -1.08689682172e-06
