-2.97539967324 -0.116660317077 0.0 0.0 0.00120641559918 3.65681158392e-05
-3.34091205259 -0.239057350424 0.110430856379 0.0683573763444 0.00134131150865 3.88287994455e-05
-2.61010987213 0.00573698093083 -0.110440272643 -0.0683628253797 0.00107188226704 3.43085328105e-05
5.4717121784 -0.00644687586742 -0.271648431063 -0.0274937020222 0.00263605627223 3.92595176526e-05
-11.3733452462 -0.218152190522 0.280121687109 0.0325504528144 -0.000205044493516 3.3889506128e-05
-2.57703233869 -0.126074977288 0.087280641784 -0.415565937411 0.0012975561865 3.69790655414e-05
-3.37747600266 -0.108098403512 -0.0889392498712 0.414585553606 0.00111582286842 3.61582006235e-05
-1.87348677168 -0.10497951948 2.31269191052 0.253348335182 0.00139485928913 3.69279242976e-05
-4.10091680414 -0.133239122581 -2.3220642638 -0.258941925635 0.00101962681458 3.62230614324e-05
-2.97539967324 -0.116660317077 0.0 0.0 -0.665460251068 3.65681158392e-05
-2.97539967324 -0.116660317077 0.0 0.0 0.667873082266 3.65681158392e-05
-2.97440944411 -0.116535745047 0.0 0.0 0.00120554166777 3.75583387302e-05
-2.97638990376 -0.116784888833 0.0 0.0 0.0012072895326 3.55778929495e-05
