-7.01124505841 0.32671964201 26.8669477438 -1.76104889983 -0.902623669995 0.000639382911715
-4.32326465755 1.33466073997 20.0739970916 -2.07116588837 -0.59959216265 0.000583545923199
29.1071157959 -2.88807390332 1.77386367854 1.67538337158 -0.0763296628182 -0.002408412865
45.6912652758 1.02851793955 14.0780053047 1.78173365742 1.72841255602 0.0017043251088
-8.43121713954 -0.334588322161 38.7464067449 -1.55232893806 -1.32480428055 0.000979761155787
15.9380551757 2.40633789588 -2.55608072484 0.3136767932 -0.406679440482 0.0021234228355
-4.53274731999 0.333345481015 41.3852694717 -0.869404065917 0.123748435704 -0.00137439688997
32.1319931234 2.50272743063 15.7087982425 -1.96434367738 0.0403516162432 -0.00186927223365
-5.74165851805 1.08321515788 40.658670918 -1.00808935601 2.12409679782 -0.00134457679718
31.1815943656 -2.68237104871 18.6932496939 2.38897553871 1.26452817562 -0.000492154626267
2.58491478336 -2.19869334752 39.8551090921 -0.74448536667 0.261280935115 0.00110669378683
35.6943347449 -2.4244531972 34.7344779489 1.28420709692 -0.16074279575 0.00134276320494
-6.98037603509 -0.660071886316 36.9908566959 -1.31447818936 -0.945913392667 0.000869909217479
41.5484963845 1.56922356458 6.38697429512 1.56367270858 1.41619278165 0.00183114470445
-2.24588451859 1.44211620307 38.9579934876 -1.38248526137 -0.497542891611 -0.00135843083381
38.5427017603 -2.16343732124 14.7960176923 2.09853897687 -1.06562239793 -0.000548070088751
-6.04944355659 0.964622024711 42.5453925711 -0.688103446719 1.86150482986 -0.00121641266857
41.1338805159 -1.57820738264 10.8671834523 1.97163872391 1.10365331196 -0.000579681668373
3.96463682829 2.08398418427 32.4597741192 -1.71383477371 -0.621809251811 -0.0016146203338
26.6160173998 2.78680477203 2.99166785446 -0.764250309829 -0.415487908223 0.000121658735425
-5.44497380425 0.16923128689 33.3921701532 -1.88651604118 1.94274757469 0.000669405270841
-1.82837759678 1.71266035045 18.9488122 -2.03957423801 -0.688788667108 0.000517002885817
45.1291235017 -0.767505481157 27.8644510053 1.77272355386 -1.02755529374 0.00140672312964
6.22872907071 -2.37944381123 38.7018317521 -0.661243274506 -2.06049827087 0.00103279849008
32.9750066856 2.4817943861 0.630609509367 -0.752682368068 -1.45146014844 8.72517347897e-05
23.5220943597 -2.62604283276 25.8598754335 2.12920988636 -0.942748677715 -0.000763514495476
5.25923275017 2.38576624215 15.7701636506 -1.94347926544 -1.49609047384 0.000408402331966
43.9869002798 1.22958602805 1.1487481483 0.67999649282 -0.394943997895 -0.000279824093257
37.7829932691 2.10743529366 8.87110833388 -1.86833070354 1.04043783459 -0.00187600151619
44.3941312042 0.664359577085 0.809156766638 -1.15750867638 1.95214886396 -0.00221791368114
