 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
   SCLMed:SCL_RF:Cav07b:Rg03:1:drift  135.00130    -0.8587  3.8747  0.3873  0.3368      0.7444  5.2177  0.3809  0.3313      -0.0299  5.9590  0.5303  390.6262      1.225  1.410  1.309   305.486060     100000 
   SCLMed:SCL_RF:Cav07b:Rg04:1:drift  135.11499    -0.9584  4.0909  0.3862  0.3366      0.6526  5.0617  0.3805  0.3316      0.0250  5.9763  0.5313  390.9071      1.257  1.388  1.311   306.601511     100000 
   SCLMed:SCL_RF:Cav07b:Rg05:1:drift  135.22914    -1.0755  4.3309  0.3852  0.3363      0.5497  4.9247  0.3803  0.3320      0.1133  5.9775  0.5322  391.1377      1.292  1.368  1.311   307.547066     100000 
   SCLMed:SCL_RF:Cav07b:Rg06:1:drift  135.34556    -1.1899  4.6046  0.3842  0.3360      0.4607  4.8091  0.3799  0.3323      0.1745  5.9627  0.5335  391.6638      1.330  1.352  1.309   308.577089     100000 
   SCLMed:SCL_RF:Cav07b:Rg06:7:drift  135.46233    -1.2701  4.8961  0.3839  0.3358      0.4128  4.7034  0.3803  0.3326      0.1421  5.9259  0.5333  391.5643      1.371  1.337  1.305   308.577089     100000 
  SCLMed:SCL_RF:Cav07b:Rg06:13:drift  135.57910    -1.3516  5.2068  0.3836  0.3355      0.3657  4.6092  0.3806  0.3329      0.1100  5.8970  0.5332  391.4644      1.413  1.324  1.302   308.577089     100000 
  SCLMed:SCL_RF:Cav07b:Rg06:19:drift  135.69587    -1.4345  5.5370  0.3833  0.3353      0.3193  4.5263  0.3809  0.3331      0.0779  5.8760  0.5331  391.3646      1.457  1.313  1.299   308.577089     100000 
  SCLMed:SCL_RF:Cav07b:Rg06:25:drift  135.81264    -1.5189  5.8870  0.3830  0.3350      0.2735  4.4545  0.3812  0.3334      0.0461  5.8627  0.5329  391.2652      1.502  1.303  1.298   308.577089     100000 
   SCLMed:SCL_RF:Cav07c:Rg01:1:drift  135.92949    -1.6066  6.2722  0.3818  0.3347      0.2269  4.4038  0.3806  0.3336      0.0178  5.8678  0.5344  391.7902      1.548  1.295  1.298   309.842098     100000 
   SCLMed:SCL_RF:Cav07c:Rg02:1:drift  136.04612    -1.6932  6.6774  0.3807  0.3345      0.1826  4.3637  0.3799  0.3338      -0.0138  5.8766  0.5355  392.1299      1.594  1.288  1.299   311.054406     100000 
   SCLMed:SCL_RF:Cav07c:Rg03:1:drift  136.15972    -1.8056  7.0936  0.3796  0.3343      0.1234  4.3354  0.3793  0.3340      -0.0007  5.8907  0.5366  392.4777      1.641  1.282  1.300   312.250056     100000 
   SCLMed:SCL_RF:Cav07c:Rg04:1:drift  136.27342    -1.9504  7.5368  0.3786  0.3340      0.0488  4.3205  0.3787  0.3342      0.0558  5.8994  0.5377  392.8068      1.689  1.279  1.301   313.363264     100000 
   SCLMed:SCL_RF:Cav07c:Rg05:1:drift  136.38756    -2.1278  8.0145  0.3777  0.3338      -0.0386  4.3219  0.3783  0.3343      0.1477  5.8920  0.5386  393.0693      1.740  1.279  1.300   314.286894     100000 
   SCLMed:SCL_RF:Cav07c:Rg06:1:drift  136.50445    -2.3027  8.5472  0.3768  0.3337      -0.1185  4.3442  0.3777  0.3345      0.2166  5.8674  0.5399  393.6114      1.795  1.281  1.298   315.290919     100000 
   SCLMed:SCL_RF:Cav07c:Rg06:7:drift  136.62402    -2.4120  9.1172  0.3766  0.3335      -0.1617  4.3770  0.3778  0.3346      0.1852  5.8204  0.5397  393.5144      1.853  1.286  1.292   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:13:drift  136.74359    -2.5225  9.7135  0.3764  0.3333      -0.2049  4.4203  0.3779  0.3346      0.1540  5.7809  0.5396  393.4198      1.912  1.293  1.288   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:19:drift  136.86316    -2.6343  10.3362  0.3762  0.3331      -0.2480  4.4741  0.3780  0.3347      0.1232  5.7489  0.5395  393.3278      1.972  1.301  1.284   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:25:drift  136.98273    -2.7472  10.9856  0.3760  0.3329      -0.2911  4.5385  0.3781  0.3348      0.0926  5.7244  0.5393  393.2381      2.032  1.310  1.281   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:31:drift  137.10230    -2.8613  11.6620  0.3758  0.3328      -0.3342  4.6133  0.3781  0.3348      0.0622  5.7072  0.5392  393.1509      2.094  1.321  1.279   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:37:drift  137.22187    -2.9763  12.3653  0.3757  0.3326      -0.3773  4.6986  0.3782  0.3348      0.0321  5.6973  0.5391  393.0660      2.155  1.333  1.278   315.290919     100000 
  SCLMed:SCL_RF:Cav07c:Rg06:43:drift  137.34144    -3.0923  13.0958  0.3756  0.3325      -0.4205  4.7943  0.3782  0.3348      0.0022  5.6946  0.5390  392.9834      2.218  1.347  1.277   315.290919     100000 
           SCL_Mag:QH07:5:UnifEllsSC  137.45136    -0.9371  13.5896  0.3755  0.3325      -1.2787  4.9645  0.3782  0.3348      -0.0251  5.6985  0.5389  392.9097      2.259  1.370  1.278   315.290919     100000 
                       SCL_Mag:DCH07  137.55136    1.5367  13.5325  0.3754  0.3324      -2.3196  5.3226  0.3782  0.3348      -0.0512  5.7076  0.5388  392.8317      2.254  1.419  1.279   315.290919     100000 
          SCL_Mag:QH07:15:UnifEllsSC  137.65136    3.9054  12.9865  0.3754  0.3324      -3.5291  5.9043  0.3781  0.3348      -0.0745  5.7212  0.5387  392.7809      2.208  1.494  1.280   315.290919     100000 
         SCLMed:SCL_Mag:QH07:1:drift  137.76070    5.7383  11.8875  0.3753  0.3323      -4.9160  6.8437  0.3781  0.3348      -0.1013  5.7420  0.5386  392.7134      2.112  1.609  1.282   315.290919     100000 
         SCLMed:SCL_Mag:QH07:7:drift  137.87673    5.3922  10.5971  0.3753  0.3323      -5.3599  8.0375  0.3781  0.3348      -0.1298  5.7706  0.5385  392.6437      1.994  1.743  1.285   315.290919     100000 
        SCLMed:SCL_Mag:QH07:13:drift  137.99276    5.0486  9.3861  0.3753  0.3323      -5.8073  9.3349  0.3780  0.3347      -0.1582  5.8059  0.5384  392.5759      1.877  1.879  1.289   315.290919     100000 
        SCLMed:SCL_Mag:QH07:19:drift  138.10879    4.7075  8.2542  0.3753  0.3323      -6.2582  10.7370  0.3780  0.3347      -0.1866  5.8478  0.5384  392.5102      1.760  2.015  1.294   315.290919     100000 
       SCLMed:SCL_Diag:BPM07:2:drift  138.22233    4.3763  7.2227  0.3754  0.3324      -6.7025  12.2109  0.3779  0.3346      -0.2145  5.8954  0.5383  392.4478      1.647  2.148  1.299   315.290919     100000 
           SCL_Mag:QV07:3:UnifEllsSC  138.32660    3.4891  6.3711  0.3754  0.3324      -5.8606  13.5923  0.3779  0.3346      -0.2401  5.9446  0.5382  392.3923      1.547  2.266  1.304   315.290919     100000 
           SCL_Mag:QV07:9:UnifEllsSC  138.44660    1.9785  5.7204  0.3755  0.3324      -2.9298  14.6597  0.3778  0.3345      -0.2696  6.0081  0.5381  392.3300      1.466  2.353  1.311   315.290919     100000 
          SCL_Mag:QV07:15:UnifEllsSC  138.56660    0.6813  5.4037  0.3755  0.3325      0.3089  14.9800  0.3778  0.3345      -0.2992  6.0787  0.5380  392.2695      1.424  2.379  1.319   315.290919     100000 
         SCLMed:SCL_Mag:QV07:1:drift  138.67634    -0.2420  5.3729  0.3756  0.3325      2.7217  14.5993  0.3777  0.3344      -0.3264  6.1497  0.5379  392.2154      1.421  2.348  1.326   315.290919     100000 
         SCLMed:SCL_Mag:QV07:7:drift  138.79476    -0.2772  5.4339  0.3756  0.3326      2.6347  13.9676  0.3777  0.3344      -0.3560  6.2330  0.5379  392.1586      1.429  2.297  1.335   315.290919     100000 
        SCLMed:SCL_Mag:QV07:13:drift  138.91317    -0.3127  5.5032  0.3757  0.3327      2.5487  13.3561  0.3776  0.3344      -0.3857  6.3235  0.5378  392.1031      1.438  2.246  1.345   315.290919     100000 
        SCLMed:SCL_Mag:QV07:19:drift  139.03159    -0.3485  5.5807  0.3758  0.3327      2.4638  12.7646  0.3776  0.3343      -0.4157  6.4212  0.5377  392.0493      1.448  2.195  1.355   315.290919     100000 
        SCLMed:SCL_Mag:QV07:25:drift  139.15001    -0.3846  5.6666  0.3759  0.3328      2.3800  12.1930  0.3775  0.3343      -0.4458  6.5261  0.5376  391.9971      1.459  2.146  1.366   315.290919     100000 
        SCLMed:SCL_Mag:QV07:31:drift  139.26842    -0.4211  5.7610  0.3760  0.3329      2.2972  11.6410  0.3775  0.3343      -0.4761  6.6383  0.5376  391.9465      1.472  2.096  1.377   315.290919     100000 
   SCLMed:SCL_RF:Cav08a:Rg01:1:drift  139.38664    -0.4547  5.8768  0.3752  0.3330      2.2231  11.1381  0.3765  0.3341      -0.5152  6.7736  0.5387  392.2731      1.485  2.048  1.391   316.563387     100000 
   SCLMed:SCL_RF:Cav08a:Rg02:1:drift  139.50326    -0.4882  5.9984  0.3746  0.3332      2.1501  10.6561  0.3756  0.3340      -0.5536  6.9123  0.5396  392.4312      1.499  2.000  1.405   317.779406     100000 
   SCLMed:SCL_RF:Cav08a:Rg03:1:drift  139.61687    -0.5455  6.1254  0.3739  0.3333      2.0387  10.2029  0.3747  0.3340      -0.5351  7.0535  0.5405  392.5999      1.513  1.955  1.418   318.981720     100000 
   SCLMed:SCL_RF:Cav08a:Rg04:1:drift  139.73057    -0.6284  6.2655  0.3733  0.3334      1.8933  9.7725  0.3738  0.3339      -0.4584  7.1868  0.5413  392.7655      1.529  1.911  1.431   320.092411     100000 
   SCLMed:SCL_RF:Cav08a:Rg05:1:drift  139.84471    -0.7342  6.4238  0.3729  0.3336      1.7254  9.3692  0.3732  0.3338      -0.3315  7.2982  0.5420  392.9000      1.548  1.870  1.442   320.993941     100000 
   SCLMed:SCL_RF:Cav08a:Rg06:1:drift  139.96134    -0.8346  6.6109  0.3724  0.3337      1.5793  8.9952  0.3725  0.3338      -0.2239  7.3878  0.5430  393.2856      1.569  1.830  1.451   321.969810     100000 
   SCLMed:SCL_RF:Cav08a:Rg06:7:drift  140.07931    -0.8779  6.8105  0.3726  0.3339      1.5176  8.6316  0.3724  0.3338      -0.2489  7.4438  0.5430  393.2499      1.593  1.793  1.456   321.969810     100000 
  SCLMed:SCL_RF:Cav08a:Rg06:13:drift  140.19729    -0.9218  7.0201  0.3728  0.3340      1.4569  8.2824  0.3724  0.3337      -0.2739  7.5057  0.5429  393.2166      1.618  1.756  1.462   321.969810     100000 
  SCLMed:SCL_RF:Cav08a:Rg06:19:drift  140.31526    -0.9662  7.2399  0.3729  0.3342      1.3972  7.9474  0.3723  0.3337      -0.2990  7.5733  0.5429  393.1857      1.643  1.720  1.469   321.969810     100000 
  SCLMed:SCL_RF:Cav08a:Rg06:25:drift  140.43323    -1.0112  7.4699  0.3731  0.3344      1.3384  7.6264  0.3723  0.3336      -0.3243  7.6468  0.5429  393.1572      1.670  1.685  1.476   321.969810     100000 
  SCLMed:SCL_RF:Cav08a:Rg06:31:drift  140.55121    -1.0568  7.7102  0.3733  0.3346      1.2805  7.3193  0.3722  0.3336      -0.3496  7.7261  0.5428  393.1313      1.697  1.651  1.483   321.969810     100000 
   SCLMed:SCL_RF:Cav08b:Rg01:4:drift  140.66868    -1.0925  7.9755  0.3727  0.3348      1.2334  7.0421  0.3713  0.3335      -0.3969  7.8314  0.5440  393.4721      1.724  1.617  1.493   323.246347     100000 
   SCLMed:SCL_RF:Cav08b:Rg02:4:drift  140.78349    -1.1302  8.2428  0.3722  0.3350      1.1852  6.7812  0.3704  0.3334      -0.4379  7.9398  0.5449  393.6645      1.752  1.585  1.503   324.464906     100000 
   SCLMed:SCL_RF:Cav08b:Rg03:4:drift  140.89715    -1.2029  8.5212  0.3717  0.3353      1.1107  6.5372  0.3696  0.3334      -0.4101  8.0452  0.5458  393.8798      1.780  1.554  1.512   325.673448     100000 
   SCLMed:SCL_RF:Cav08b:Rg04:4:drift  141.01084    -1.3135  8.8202  0.3712  0.3355      1.0131  6.3119  0.3688  0.3333      -0.3127  8.1325  0.5467  394.1000      1.810  1.526  1.520   326.781303     100000 
   SCLMed:SCL_RF:Cav08b:Rg05:4:drift  141.12631    -1.4592  9.1511  0.3710  0.3358      0.8991  6.1051  0.3681  0.3332      -0.1580  8.1877  0.5474  394.2872      1.842  1.499  1.525   327.660588     100000 
   SCLMed:SCL_RF:Cav08b:Rg06:4:drift  141.24294    -1.6016  9.5191  0.3707  0.3361      0.7969  5.9213  0.3675  0.3332      -0.0218  8.2162  0.5485  394.7181      1.878  1.475  1.528   328.606380     100000 
  SCLMed:SCL_RF:Cav08b:Rg06:10:drift  141.35971    -1.6591  9.8934  0.3709  0.3363      0.7523  5.7424  0.3674  0.3331      -0.0437  8.2239  0.5485  394.7118      1.916  1.452  1.528   328.606380     100000 
  SCLMed:SCL_RF:Cav08b:Rg06:16:drift  141.47649    -1.7172  10.2805  0.3712  0.3366      0.7082  5.5739  0.3673  0.3330      -0.0655  8.2365  0.5485  394.7076      1.954  1.431  1.529   328.606380     100000 
  SCLMed:SCL_RF:Cav08b:Rg06:22:drift  141.59326    -1.7759  10.6808  0.3715  0.3368      0.6648  5.4156  0.3672  0.3329      -0.0873  8.2540  0.5485  394.7055      1.992  1.410  1.531   328.606380     100000 
  SCLMed:SCL_RF:Cav08b:Rg06:28:drift  141.71003    -1.8352  11.0941  0.3718  0.3371      0.6220  5.2674  0.3671  0.3328      -0.1091  8.2763  0.5485  394.7053      2.031  1.390  1.533   328.606380     100000 
   SCLMed:SCL_RF:Cav08c:Rg01:4:drift  141.82711    -1.8729  11.5410  0.3714  0.3375      0.5900  5.1388  0.3661  0.3327      -0.1663  8.3249  0.5498  395.1375      2.070  1.372  1.538   329.883940     100000 
   SCLMed:SCL_RF:Cav08c:Rg02:4:drift  141.94191    -1.9164  11.9876  0.3710  0.3379      0.5554  5.0199  0.3652  0.3326      -0.2113  8.3790  0.5508  395.4324      2.109  1.354  1.542   331.103963     100000 
   SCLMed:SCL_RF:Cav08c:Rg03:4:drift  142.05557    -2.0122  12.4468  0.3707  0.3383      0.5003  4.9130  0.3644  0.3325      -0.1795  8.4305  0.5519  395.7571      2.148  1.338  1.547   332.318397     100000 
   SCLMed:SCL_RF:Cav08c:Rg04:4:drift  142.16927    -2.1649  12.9334  0.3705  0.3387      0.4263  4.8202  0.3636  0.3324      -0.0718  8.4626  0.5530  396.0823      2.189  1.324  1.549   333.423746     100000 
   SCLMed:SCL_RF:Cav08c:Rg05:4:drift  142.28474    -2.3703  13.4653  0.3704  0.3391      0.3380  4.7431  0.3629  0.3323      0.0962  8.4601  0.5538  396.3533      2.233  1.312  1.549   334.280958     100000 
   SCLMed:SCL_RF:Cav08c:Rg06:4:drift  142.40324    -2.5766  14.0594  0.3703  0.3396      0.2550  4.6841  0.3622  0.3322      0.2471  8.4271  0.5550  396.8565      2.282  1.303  1.546   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:10:drift  142.52281    -2.6551  14.6710  0.3707  0.3400      0.2174  4.6299  0.3621  0.3320      0.2253  8.3744  0.5550  396.8703      2.332  1.295  1.542   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:16:drift  142.64237    -2.7343  15.3003  0.3711  0.3403      0.1802  4.5846  0.3619  0.3319      0.2036  8.3265  0.5550  396.8853      2.383  1.288  1.537   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:22:drift  142.76194    -2.8140  15.9476  0.3715  0.3407      0.1433  4.5482  0.3618  0.3318      0.1820  8.2835  0.5550  396.9015      2.434  1.283  1.533   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:28:drift  142.88151    -2.8942  16.6129  0.3719  0.3411      0.1066  4.5206  0.3616  0.3316      0.1605  8.2452  0.5551  396.9188      2.486  1.279  1.530   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:34:drift  143.00108    -2.9750  17.2963  0.3723  0.3414      0.0701  4.5017  0.3615  0.3315      0.1392  8.2116  0.5551  396.9369      2.538  1.276  1.527   335.195863     100000 
  SCLMed:SCL_RF:Cav08c:Rg06:40:drift  143.12065    -3.0563  17.9979  0.3727  0.3418      0.0338  4.4916  0.3613  0.3314      0.1180  8.1828  0.5551  396.9559      2.590  1.274  1.524   335.195863     100000 
           SCL_Mag:QH08:2:UnifEllsSC  143.23036    -2.1393  18.6280  0.3731  0.3422      -0.2386  4.4971  0.3612  0.3312      0.0986  8.1605  0.5551  396.9740      2.636  1.274  1.522   335.195863     100000 
           SCL_Mag:QH08:8:UnifEllsSC  143.35036    1.8142  18.6456  0.3736  0.3426      -1.2637  4.6781  0.3610  0.3311      0.0775  8.1406  0.5552  396.9946      2.639  1.300  1.520   335.195863     100000 
          SCL_Mag:QH08:14:UnifEllsSC  143.47036    5.5756  17.7302  0.3740  0.3430      -2.4210  5.1191  0.3609  0.3309      0.0565  8.1255  0.5552  397.0154      2.575  1.359  1.519   335.195863     100000 
             SCL_Mag:QH08_fringe_out  143.58036    8.5303  16.1502  0.3744  0.3434      -3.7003  5.7902  0.3607  0.3308      0.0372  8.1157  0.5552  397.0338      2.459  1.445  1.518   335.195863     100000 
         SCLMed:SCL_Mag:QH08:6:drift  143.70000    7.9614  14.1617  0.3748  0.3437      -4.0176  6.7171  0.3605  0.3306      0.0162  8.1095  0.5552  397.0534      2.304  1.556  1.517   335.195863     100000 
        SCLMed:SCL_Mag:QH08:12:drift  143.81963    7.3967  12.3117  0.3752  0.3441      -4.3378  7.7209  0.3603  0.3304      -0.0049  8.1080  0.5553  397.0732      2.149  1.668  1.517   335.195863     100000 
        SCLMed:SCL_Mag:QH08:18:drift  143.93926    6.8362  10.5987  0.3756  0.3444      -4.6609  8.8026  0.3601  0.3302      -0.0260  8.1112  0.5553  397.0933      1.995  1.780  1.518   335.195863     100000 
       SCLMed:SCL_Diag:BPM08:2:drift  144.05765    6.2858  9.0373  0.3759  0.3447      -4.9835  9.9505  0.3599  0.3300      -0.0470  8.1191  0.5553  397.1134      1.843  1.892  1.518   335.195863     100000 
           SCL_Mag:QV08:3:UnifEllsSC  144.16560    5.1000  7.7635  0.3762  0.3450      -4.3018  11.0168  0.3597  0.3299      -0.0663  8.1303  0.5554  397.1322      1.709  1.991  1.520   335.195863     100000 
           SCL_Mag:QV08:9:UnifEllsSC  144.28560    3.2435  6.7658  0.3765  0.3452      -2.0034  11.7880  0.3594  0.3296      -0.0877  8.1473  0.5554  397.1540      1.596  2.058  1.521   335.195863     100000 
          SCL_Mag:QV08:15:UnifEllsSC  144.40560    1.7253  6.1706  0.3767  0.3455      0.5004  11.9785  0.3592  0.3294      -0.1094  8.1691  0.5554  397.1772      1.525  2.074  1.523   335.195863     100000 
         SCLMed:SCL_Mag:QV08:1:drift  144.51534    0.7061  5.9208  0.3770  0.3457      2.3477  11.6344  0.3590  0.3292      -0.1293  8.1934  0.5554  397.1996      1.494  2.044  1.526   335.195863     100000 
         SCLMed:SCL_Mag:QV08:7:drift  144.63376    0.6645  5.7552  0.3772  0.3459      2.2680  11.0956  0.3588  0.3290      -0.1510  8.2241  0.5555  397.2250      1.473  1.995  1.528   335.195863     100000 
        SCLMed:SCL_Mag:QV08:13:drift  144.75217    0.6231  5.5996  0.3775  0.3462      2.1890  10.5749  0.3585  0.3288      -0.1729  8.2596  0.5555  397.2519      1.454  1.947  1.532   335.195863     100000 
        SCLMed:SCL_Mag:QV08:19:drift  144.87059    0.5819  5.4541  0.3777  0.3464      2.1106  10.0722  0.3583  0.3286      -0.1950  8.2999  0.5556  397.2802      1.435  1.900  1.536   335.195863     100000 
        SCLMed:SCL_Mag:QV08:25:drift  144.98901    0.5409  5.3185  0.3779  0.3466      2.0329  9.5875  0.3581  0.3285      -0.2173  8.3451  0.5556  397.3102      1.418  1.853  1.540   335.195863     100000 
        SCLMed:SCL_Mag:QV08:31:drift  145.10742    0.5001  5.1929  0.3781  0.3468      1.9558  9.1207  0.3580  0.3283      -0.2398  8.3952  0.5556  397.3421      1.401  1.807  1.544   335.195863     100000 
   SCLMed:SCL_RF:Cav09a:Rg01:1:drift  145.22564    0.4718  5.0887  0.3774  0.3469      1.9013  8.6907  0.3570  0.3281      -0.3092  8.4718  0.5567  397.6074      1.386  1.761  1.551   336.471733     100000 
   SCLMed:SCL_RF:Cav09a:Rg02:1:drift  145.34226    0.4390  4.9923  0.3768  0.3470      1.8385  8.2770  0.3561  0.3280      -0.3614  8.5573  0.5575  397.7430      1.371  1.717  1.558   337.692324     100000 
   SCLMed:SCL_RF:Cav09a:Rg03:1:drift  145.45587    0.3855  4.9069  0.3761  0.3471      1.7422  7.8882  0.3553  0.3279      -0.3307  8.6483  0.5583  397.8998      1.358  1.674  1.566   338.912311     100000 
   SCLMed:SCL_RF:Cav09a:Rg04:1:drift  145.56957    0.3121  4.8332  0.3755  0.3472      1.6169  7.5189  0.3545  0.3278      -0.2175  8.7280  0.5591  398.0655      1.347  1.633  1.573   340.014972     100000 
   SCLMed:SCL_RF:Cav09a:Rg05:1:drift  145.68371    0.2239  4.7743  0.3750  0.3473      1.4736  7.1731  0.3539  0.3277      -0.0382  8.7780  0.5598  398.2096      1.338  1.593  1.577   340.850277     100000 
   SCLMed:SCL_RF:Cav09a:Rg06:1:drift  145.80034    0.1391  4.7349  0.3745  0.3473      1.3412  6.8519  0.3533  0.3277      0.1296  8.7955  0.5607  398.5563      1.332  1.556  1.579   341.733103     100000 
   SCLMed:SCL_RF:Cav09a:Rg06:7:drift  145.91831    0.1011  4.7057  0.3746  0.3474      1.2795  6.5452  0.3532  0.3276      0.1076  8.7696  0.5608  398.5953      1.328  1.521  1.576   341.733103     100000 
  SCLMed:SCL_RF:Cav09a:Rg06:13:drift  146.03629    0.0629  4.6857  0.3747  0.3475      1.2185  6.2528  0.3531  0.3275      0.0856  8.7483  0.5608  398.6361      1.325  1.486  1.574   341.733103     100000 
  SCLMed:SCL_RF:Cav09a:Rg06:19:drift  146.15426    0.0246  4.6749  0.3748  0.3476      1.1582  5.9745  0.3531  0.3274      0.0635  8.7318  0.5609  398.6788      1.324  1.452  1.573   341.733103     100000 
  SCLMed:SCL_RF:Cav09a:Rg06:25:drift  146.27223    -0.0139  4.6732  0.3749  0.3477      1.0986  5.7101  0.3530  0.3273      0.0412  8.7200  0.5609  398.7233      1.324  1.420  1.572   341.733103     100000 
  SCLMed:SCL_RF:Cav09a:Rg06:31:drift  146.39021    -0.0526  4.6809  0.3750  0.3477      1.0396  5.4595  0.3529  0.3273      0.0189  8.7129  0.5610  398.7698      1.325  1.388  1.572   341.733103     100000 
   SCLMed:SCL_RF:Cav09b:Rg01:4:drift  146.50768    -0.0776  4.7067  0.3741  0.3477      0.9972  5.2319  0.3521  0.3273      -0.0622  8.7373  0.5621  399.1010      1.327  1.357  1.573   343.004898     100000 
   SCLMed:SCL_RF:Cav09b:Rg02:4:drift  146.62249    -0.1074  4.7384  0.3733  0.3476      0.9494  5.0192  0.3514  0.3273      -0.1196  8.7707  0.5630  399.3078      1.330  1.328  1.576   344.225216     100000 
   SCLMed:SCL_RF:Cav09b:Rg03:4:drift  146.73615    -0.1585  4.7801  0.3725  0.3476      0.8805  4.8223  0.3507  0.3273      -0.0885  8.8031  0.5640  399.5381      1.334  1.300  1.579   345.450418     100000 
   SCLMed:SCL_RF:Cav09b:Rg04:4:drift  146.84984    -0.2309  4.8356  0.3718  0.3475      0.7933  4.6423  0.3501  0.3273      0.0293  8.8155  0.5649  399.7703      1.341  1.275  1.579   346.550160     100000 
   SCLMed:SCL_RF:Cav09b:Rg05:4:drift  146.96531    -0.3213  4.9091  0.3712  0.3475      0.6936  4.4792  0.3496  0.3273      0.2134  8.7912  0.5655  399.9636      1.350  1.251  1.577   347.363707     100000 
   SCLMed:SCL_RF:Cav09b:Rg06:4:drift  147.08194    -0.4121  5.0047  0.3706  0.3475      0.5992  4.3367  0.3492  0.3273      0.3877  8.7340  0.5665  400.3424      1.362  1.231  1.572   348.213408     100000 
  SCLMed:SCL_RF:Cav09b:Rg06:10:drift  147.19871    -0.4539  5.1064  0.3706  0.3475      0.5502  4.2032  0.3491  0.3273      0.3638  8.6558  0.5666  400.3892      1.376  1.211  1.565   348.213408     100000 
  SCLMed:SCL_RF:Cav09b:Rg06:16:drift  147.31549    -0.4963  5.2181  0.3706  0.3474      0.5018  4.0809  0.3491  0.3273      0.3399  8.5826  0.5666  400.4375      1.391  1.194  1.558   348.213408     100000 
  SCLMed:SCL_RF:Cav09b:Rg06:22:drift  147.43226    -0.5393  5.3398  0.3706  0.3474      0.4537  3.9699  0.3491  0.3273      0.3162  8.5142  0.5667  400.4873      1.407  1.177  1.552   348.213408     100000 
  SCLMed:SCL_RF:Cav09b:Rg06:28:drift  147.54903    -0.5828  5.4717  0.3706  0.3474      0.4062  3.8699  0.3491  0.3273      0.2924  8.4507  0.5668  400.5383      1.424  1.162  1.547   348.213408     100000 
   SCLMed:SCL_RF:Cav09c:Rg01:4:drift  147.66611    -0.6080  5.6243  0.3697  0.3473      0.3717  3.7864  0.3485  0.3274      0.2024  8.4170  0.5680  400.9291      1.442  1.149  1.543   349.479067     100000 
   SCLMed:SCL_RF:Cav09c:Rg02:4:drift  147.78091    -0.6400  5.7808  0.3688  0.3472      0.3329  3.7127  0.3478  0.3274      0.1405  8.3950  0.5689  401.1936      1.460  1.136  1.541   350.698366     100000 
   SCLMed:SCL_RF:Cav09c:Rg03:4:drift  147.89457    -0.6987  5.9476  0.3680  0.3471      0.2778  3.6510  0.3472  0.3275      0.1674  8.3738  0.5700  401.4769      1.479  1.126  1.539   351.928445     100000 
   SCLMed:SCL_RF:Cav09c:Rg04:4:drift  148.00827    -0.7858  6.1310  0.3672  0.3470      0.2076  3.6032  0.3466  0.3275      0.2791  8.3346  0.5709  401.7494      1.500  1.118  1.535   353.025476     100000 
   SCLMed:SCL_RF:Cav09c:Rg05:4:drift  148.12374    -0.8979  6.3379  0.3667  0.3469      0.1258  3.5708  0.3462  0.3276      0.4535  8.2610  0.5716  401.9637      1.524  1.112  1.528   353.817380     100000 
   SCLMed:SCL_RF:Cav09c:Rg06:4:drift  148.24224    -1.0148  6.5777  0.3661  0.3469      0.0445  3.5567  0.3458  0.3276      0.6194  8.1541  0.5725  402.3434      1.552  1.109  1.518   354.633729     100000 
  SCLMed:SCL_RF:Cav09c:Rg06:10:drift  148.36181    -1.0685  6.8282  0.3660  0.3468      -0.0009  3.5516  0.3458  0.3276      0.5917  8.0290  0.5726  402.3878      1.581  1.108  1.507   354.633729     100000 
  SCLMed:SCL_RF:Cav09c:Rg06:16:drift  148.48137    -1.1230  7.0918  0.3660  0.3468      -0.0461  3.5572  0.3459  0.3277      0.5642  7.9095  0.5727  402.4327      1.611  1.109  1.496   354.633729     100000 
  SCLMed:SCL_RF:Cav09c:Rg06:22:drift  148.60094    -1.1783  7.3685  0.3660  0.3467      -0.0913  3.5736  0.3459  0.3277      0.5370  7.7957  0.5727  402.4782      1.642  1.112  1.485   354.633729     100000 
  SCLMed:SCL_RF:Cav09c:Rg06:28:drift  148.72051    -1.2344  7.6587  0.3659  0.3467      -0.1366  3.6008  0.3460  0.3278      0.5100  7.6874  0.5728  402.5242      1.674  1.116  1.475   354.633729     100000 
  SCLMed:SCL_RF:Cav09c:Rg06:34:drift  148.84008    -1.2913  7.9625  0.3658  0.3466      -0.1819  3.6387  0.3460  0.3278      0.4832  7.5846  0.5728  402.5706      1.707  1.122  1.465   354.633729     100000 
