23.8388004303 2.41949962362 -9.63042640686 -0.0298343859613 1.17414402962 -6.18262832965e-14
-8.48510456085 -0.985380831264 11.3658742905 -1.84646773338 0.565994977951 -1.1966239089e-13
9.23025417328 -7.12332427482 6.77733755112 3.66773438454 1.48124825954 1.20128543614e-13
15.7767925263 0.435291315452 4.07401275635 3.70238947868 -1.57288980484 1.10993916694e-13
24.5212440491 1.8414357597 4.27315330505 -1.99419331551 -0.0962669402361 -1.42444975086e-13
-9.61576271057 -7.54193330801 1.47001850605 4.02954816818 1.91213083267 1.62598369014e-13
-0.609473586083 -0.580682776083 2.37448596954 2.87878894806 2.53208732605 1.25781790582e-13
4.89029598236 0.0192380422956 -0.998005032539 -4.9008564949 0.666173994541 9.11720582386e-14
9.54731559753 -6.72636179996 15.3613157272 2.45615196228 1.55259776115 1.58864051471e-13
-20.7946205139 -1.65273530927 2.1000623703 3.20666408539 -0.190859526396 -1.53132931682e-13
-8.94419288635 4.06173506199 5.16914892197 -1.26816296577 2.04427719116 1.60601607425e-13
-14.8092155456 -6.06935758662 -15.2614603043 -0.642783999443 -0.520349621773 -2.27601395169e-14
-13.3053474426 1.60575120772 -6.83701133728 1.07072806358 2.57376050949 -9.81177758399e-14
4.20743131638 -2.04986931402 15.8812236786 -2.65630269051 2.73872590065 -1.55238574274e-13
7.2414765358 -6.81425322447 -13.9016113281 0.138432100415 0.847349286079 6.54663675768e-15
0.593216955662 3.7231375742 -18.2970962524 0.295850425959 1.04152095318 -1.66597530042e-13
-6.68060493469 5.15181341278 5.04510450363 -4.07064628601 -1.77282559872 -1.27309173945e-13
-1.95883023739 -6.42480739791 -16.2850990295 1.99753212929 1.90751123428 2.41626871641e-14
-9.63840007782 2.48591432318 17.5372924805 0.26419365406 -0.0850945562124 1.1586566396e-13
17.0894031525 2.91271836978 -4.1574306488 -1.31878006458 -0.948565006256 -9.0873231791e-14
21.3612689972 1.8019289216 -5.44611024857 1.97031903267 2.26572918892 1.35240753194e-14
-3.17445206642 1.95618922989 -10.164973259 -2.26648974419 -2.07690930366 -1.73091806188e-13
3.69697165489 0.598861847405 1.71482157707 -3.81937098503 -2.66309070587 -1.19004618985e-13
-27.4055233002 -0.883351242736 2.25027942658 -0.0206314511597 -1.63658607006 4.95946531997e-14
-10.189786911 5.43161763029 -10.0751285553 -3.98558330536 2.90975594521 -4.35426265085e-14
22.7829170227 -2.8205847223 -10.4689149857 -0.102202251554 2.71432805061 -4.65727445758e-14
